superlawyers,	Jacqueline N. Newman,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Newman-Jacqueline-N_138f0e90-729a-44fc-a30b-5e42e8ad4854-p25bxw-small.png
superlawyers,	Steven Mandel,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Mandel-Steven-J_4a6fa335-203a-4ed1-8897-c820f4ea46e5-small.png
superlawyers,	Nancy Green,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Green-Nancy_028e0187-9a26-42c8-a60a-2c0ecebb90c9-small.png
superlawyers,	Allen Drexel,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Drexel-Allen-A_dcda1fc5-2082-4ea5-9a21-43bbb6b5fabf-small.png
superlawyers,	Robert G. Smith,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Smith_Robe_NY410782_3-small.png
superlawyers,	Grace M. Borrino,	
superlawyers,	Leon Baer Borstein,	
superlawyers,	Atty Bruggemann,	
superlawyers,	Anne Peyton Bryant,	
superlawyers,	Danielle N. Burns,	
superlawyers,	Jay R. Butterman,	
superlawyers,	Keith M. Casella,	
superlawyers,	Ryan J. Casson,	
superlawyers,	George Foster Catlett,	
superlawyers,	Rosa M. Celeste-Astuto,	
superlawyers,	Mudita Chawla,	
superlawyers,	Nancy N. Chemtob,	
superlawyers,	Kristin K. Cheney,	
superlawyers,	Katherine Chesnut,	
superlawyers,	Margaret A. Clark,	
superlawyers,	Daniel E. Clement,	
superlawyers,	Merrill R. Cohen,	
superlawyers,	Amanda Laird Creegan,	
superlawyers,	Pasquale J. Crispo,	
superlawyers,	Robert Z. Dobrish,	
superlawyers,	Sherri F. Donovan,	
superlawyers,	Maxine F. Donskoi,	
superlawyers,	Josue Dorleus,	
superlawyers,	Elizabeth A. Douglas,	
superlawyers,	Lori Anne Douglass,	
superlawyers,	Nancy Green,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Green-Nancy_028e0187-9a26-42c8-a60a-2c0ecebb90c9-small.png
superlawyers,	Steven Mandel,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Mandel-Steven-J_4a6fa335-203a-4ed1-8897-c820f4ea46e5-small.png
superlawyers,	Jacqueline N. Newman,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Newman-Jacqueline-N_138f0e90-729a-44fc-a30b-5e42e8ad4854-p25bxw-small.png
superlawyers,	Allen Drexel,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Drexel-Allen-A_dcda1fc5-2082-4ea5-9a21-43bbb6b5fabf-small.png
superlawyers,	Robert G. Smith,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Smith_Robe_NY410782_3-small.png
superlawyers,	A. Sheralynn Dow,	
superlawyers,	Arlene G. Dubin,	
superlawyers,	Helen M. Dukhan,	
superlawyers,	Alyssa Eisner,	
superlawyers,	Elizabeth J. Fee,	
superlawyers,	Patricia Ann Fersch,	
superlawyers,	David A. Field,	
superlawyers,	Katherine Fiscalini,	
superlawyers,	Deborah G. Fiss,	
superlawyers,	Joshua Forman,	
superlawyers,	Michelle Fox,	
superlawyers,	Neil A. Fredman,	
superlawyers,	Lauren Friend,	
superlawyers,	Dolores Gebhardt,	
superlawyers,	Sarah N. Goldenthal,	
superlawyers,	Carlos Gonzalez,	
superlawyers,	Sheldon M. Greenbaum,	
superlawyers,	Clifford Lee Greenberg,	
superlawyers,	Elysa Greenblatt,	
superlawyers,	Casey Greenfield,	
superlawyers,	David M. Gross,	
superlawyers,	Nussair P. Habboush,	
superlawyers,	Heidi Harris,	
superlawyers,	Mark S. Helweil,	
superlawyers,	Robert G. Smith,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Smith_Robe_NY410782_3-small.png
superlawyers,	Nancy Green,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Green-Nancy_028e0187-9a26-42c8-a60a-2c0ecebb90c9-small.png
superlawyers,	Jacqueline N. Newman,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Newman-Jacqueline-N_138f0e90-729a-44fc-a30b-5e42e8ad4854-p25bxw-small.png
superlawyers,	Allen Drexel,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Drexel-Allen-A_dcda1fc5-2082-4ea5-9a21-43bbb6b5fabf-small.png
superlawyers,	Steven Mandel,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Mandel-Steven-J_4a6fa335-203a-4ed1-8897-c820f4ea46e5-small.png
superlawyers,	Bettina D. Hindin,	
superlawyers,	Meryl A. Hoeft,	
superlawyers,	Marianne Hoffman,	
superlawyers,	Mark M. Holtzer,	
superlawyers,	Sharon T. Hoskins,	
superlawyers,	Jacqueline Itani,	
superlawyers,	Ayalah R. Jesselson,	
superlawyers,	Martin T. Johnson,	
superlawyers,	Deborah B. Kahn,	
superlawyers,	Michele Kahn,	
superlawyers,	Veronica Kapka,	
superlawyers,	Marcy Katz,	
superlawyers,	Michele A. Katz,	
superlawyers,	Angela G. Kim,	
superlawyers,	Irine Korenblit,	
superlawyers,	Olivia Sul Ki Lee,	
superlawyers,	Laura V. Levy,	
superlawyers,	Robert J. Lewis,	
superlawyers,	Nicholas W. Lobenthal,	
superlawyers,	Ilysa M. Magnus,	
superlawyers,	Natalie Markfeld,	
superlawyers,	Ani Mason,	
superlawyers,	Daniella T. Mayer,	
superlawyers,	Lori K. Meyer,	
superlawyers,	Sondra M. Miller,	
superlawyers,	Allen Drexel,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Drexel-Allen-A_dcda1fc5-2082-4ea5-9a21-43bbb6b5fabf-small.png
superlawyers,	Nancy Green,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Green-Nancy_028e0187-9a26-42c8-a60a-2c0ecebb90c9-small.png
superlawyers,	Steven Mandel,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Mandel-Steven-J_4a6fa335-203a-4ed1-8897-c820f4ea46e5-small.png
superlawyers,	Jacqueline N. Newman,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Newman-Jacqueline-N_138f0e90-729a-44fc-a30b-5e42e8ad4854-p25bxw-small.png
superlawyers,	Robert G. Smith,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Smith_Robe_NY410782_3-small.png
superlawyers,	Richard Min,	
superlawyers,	Leon Mindin,	
superlawyers,	Benjamin D. Moore,	
superlawyers,	Michael A. Mosberg,	
superlawyers,	Susan M. Moss,	
superlawyers,	Morgan Fraser Mouchette,	
superlawyers,	Jonathan A. Nelson,	
superlawyers,	Joseph Nivin,	
superlawyers,	Keith S. Orenstein,	
superlawyers,	Rhonda E. Ores,	
superlawyers,	Katie Pandolfini,	
superlawyers,	David James Peck,	
superlawyers,	Eric B. Perlmutter,	
superlawyers,	Lindsay R. Pfeffer,	
superlawyers,	Ronald A. Phillips,	
superlawyers,	Mark I. Plaine,	
superlawyers,	Elliot R. Polland,	
superlawyers,	Judith L. Poller,	
superlawyers,	Dilpreet Rai,	
superlawyers,	Marc A. Rapaport,	
superlawyers,	Paul Roitshtein,	
superlawyers,	Elliot J. Rosner,	
superlawyers,	Alyssa Ann Rower,	
superlawyers,	Howard P. Roy,	
superlawyers,	Paul E. Rudder,	
superlawyers,	Jacqueline N. Newman,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Newman-Jacqueline-N_138f0e90-729a-44fc-a30b-5e42e8ad4854-p25bxw-small.png
superlawyers,	Steven Mandel,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Mandel-Steven-J_4a6fa335-203a-4ed1-8897-c820f4ea46e5-small.png
superlawyers,	Robert G. Smith,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Smith_Robe_NY410782_3-small.png
superlawyers,	Allen Drexel,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Drexel-Allen-A_dcda1fc5-2082-4ea5-9a21-43bbb6b5fabf-small.png
superlawyers,	Nancy Green,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Green-Nancy_028e0187-9a26-42c8-a60a-2c0ecebb90c9-small.png
superlawyers,	Karl Savryn,	
superlawyers,	Naomi Schanfield,	
superlawyers,	Benjamin E. Schub,	
superlawyers,	Ross E. Schulman,	
superlawyers,	Evan S. Seckular,	
superlawyers,	Julie M. Sheldon,	
superlawyers,	Pamela M. Sloan,	
superlawyers,	Stuart P. Slotnick,	
superlawyers,	Gary S. Snitow,	
superlawyers,	Cheryl Stein,	
superlawyers,	Zvi A. Storch,	
superlawyers,	Dana M. Stutman,	
superlawyers,	Michael D. Stutman,	
superlawyers,	Daniel S. Szalkiewicz,	
superlawyers,	Michael E. Talassazan,	
superlawyers,	Shauna Tesser-Friedman,	
superlawyers,	Valerie H. Tocci,	
superlawyers,	Alison M. Trainor,	
superlawyers,	Arthur G. Trakas,	
superlawyers,	Laura Tucker Hedge,	
superlawyers,	Avram S. Turkel,	
superlawyers,	Dimitra Tzortzatos,	
superlawyers,	Bijitha N. Varghese,	
superlawyers,	John A. Vassallo,	
superlawyers,	Inna Vernikov,	
superlawyers,	Nancy Green,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Green-Nancy_028e0187-9a26-42c8-a60a-2c0ecebb90c9-small.png
superlawyers,	Allen Drexel,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Drexel-Allen-A_dcda1fc5-2082-4ea5-9a21-43bbb6b5fabf-small.png
superlawyers,	Steven Mandel,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Mandel-Steven-J_4a6fa335-203a-4ed1-8897-c820f4ea46e5-small.png
superlawyers,	Robert G. Smith,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Smith_Robe_NY410782_3-small.png
superlawyers,	Jacqueline N. Newman,	https://d22sy6g45ur8ee.cloudfront.net/profile_image/Newman-Jacqueline-N_138f0e90-729a-44fc-a30b-5e42e8ad4854-p25bxw-small.png
superlawyers,	Menachem M. White,	
superlawyers,	Elliot Wiener,	
